new_id,prob
10297,0.425371458237888
10298,0.896017345622415
10299,0.996199167677665
10301,0.781306810466859
10304,0.690582889862333
10307,0.0123601809987344
10309,0.183808102082544
10314,0.999563119308405
10315,0.994602004511952
10316,0.00837278592000335
10317,0.975672300444606
10318,0.993640030906258
10319,0.939316894142722
10320,0.62699814757325
10321,0.307034257956078
10322,0.996891116905376
10323,0.352110021677044
10329,0.93559401686834
10331,0.434311291283454
10334,0.050906729948906
10336,0.230688564090484
10337,0.995990511363561
10338,0.444987908318683
10339,0.0339347664755791
10342,0.7562528884004
10344,0.302718438330125
10347,0.945984440364494
10352,0.936413105215036
10353,0.797566730492134
10354,0.016098561141901
10356,0.236805800849355
10358,0.599906453928263
10360,0.217987214024541
10361,0.923872618007179
10366,0.00125091263384702
10367,0.982324224740018
10368,0.998952867381925
10372,0.0651450244708657
10374,0.740551813801316
10376,0.221145978294842
10380,0.0593795605727827
10383,0.00130346342345993
10389,0.995879390857032
10391,0.275807506620187
10392,0.0393950502108039
10394,0.536499250152474
10395,0.0150735984886947
10397,0.998603740711699
10400,0.650818914337952
10402,0.510656480481588
10403,0.675501185521234
10406,0.0188040784583357
10407,0.948866505053369
10408,0.0125481149838112
10410,0.958728708988611
10411,4.25445320246125e-05
10414,0.1974911511686
10416,0.373347198156254
10419,0.893563655483331
10420,0.009699125305587
10423,0.997724105517809
10426,0.238991339196875
10428,0.610342258703567
10431,0.148804516730257
10433,0.0525932688636314
10434,0.000461309576216819
10435,0.935981897976346
10436,0.744044930841157
10438,0.13688558193753
10439,0.496371901948
10444,0.0187706104744084
10445,0.994678595899993
10447,0.964158154983798
10448,0.880990006063843
10450,0.241412536254747
10452,0.785271494069805
10453,0.518977074312188
10454,0.990393901684582
10456,0.967113237074962
10459,0.729703968084683
10461,0.55603578636268
10462,0.628086698616703
10463,0.996907448389662
10468,0.700394688504518
10470,0.308028446324072
10471,0.988368706273269
10476,0.203296933436592
10477,0.270063426569332
10479,0.994741104968678
10482,0.969153523932368
10484,0.781442169726918
10487,0.127964871718448
10488,0.571371978955756
10489,0.223847487920772
10491,0.0222930365811815
10493,8.782629217977e-05
10497,0.517323798192743
10498,0.181536779707624
10499,0.732370382983667
10500,0.985926580474462
10501,0.840301272298528
10503,0.0351624840598758
10506,0.95266966300029
10507,0.0281384549045627
10509,0.424567171664613
10511,0.978438006525457
10514,0.928851794194358
10516,0.929740833068213
10517,0.0826491105967475
10518,0.265309562098224
10519,0.998390610980051
10520,0.786618689319774
10521,0.589579002480175
10523,0.0665468598155379
10524,0.799290020015475
10527,0.889883651103855
10529,0.655820708899231
10531,0.940939411288354
10532,0.556294729120531
10534,0.501515824688649
10536,0.94321179197756
10537,0.00835660908420389
10542,0.0128856670957212
10545,0.884890326400281
10546,0.123402708491774
10550,0.827150652552072
10551,0.546719258269279
10555,0.0104339612975558
10559,0.90677948561625
10560,0.301207142594941
10563,0.998991638754374
10566,0.450865192856768
10567,0.764902791653136
10568,0.585108597501631
10569,0.991401382060692
10571,0.962284697481053
10574,0.445682600571186
10577,0.00309058727705384
10579,0.191651219094479
10580,0.0138772787404023
10582,0.183832651476218
10583,0.68990730666062
10585,0.757337775559709
10586,0.143217313077482
10587,0.153084855116106
10591,0.585243156600235
10593,0.261390923832713
10597,0.797553195630437
10598,0.57020181606442
10599,0.0942947833537298
10600,0.0149877224338651
10601,0.446853654309337
10603,0.843957644735983
10604,0.775100207496994
10605,0.998015025330965
10607,0.00164098735288178
10610,0.00059816757240548
10613,0.0045333026352066
10615,0.637332143151161
10616,0.0148281188546619
10617,0.179043068311705
10622,0.980846113300571
10624,0.978350092169151
10626,0.092848971211192
10628,0.857713360979281
10631,0.928917600560353
10633,0.737431498054902
10635,0.944534350911385
10636,0.729682768393603
10638,0.434209914332767
10640,0.00239172296760941
10641,0.916825194512423
10642,0.966748017366671
10644,0.956326220643062
10645,0.800910051004052
10648,0.0979235846599094
10653,0.850749591834388
10654,0.23711970536822
10655,0.938678676952713
10657,0.966631401651282
10662,0.10888196839244
10670,0.743917543059976
10673,0.699846627771866
10678,0.23353175421505
10680,0.776850530984419
10682,0.135847283899915
10683,0.961076156420513
10685,0.893150950540917
10686,0.968075874897675
10688,0.968079473043604
10689,0.639425012596753
10691,0.941960496132612
10693,0.154772867934371
10694,0.100322266207174
10695,0.19420312005862
10696,0.924780392375655
10697,0.922132133736937
10698,0.829720185238308
10700,0.999149926685896
10705,0.792756210848146
10706,0.268107675697669
10707,0.855103031821946
10710,0.829166155125968
10712,0.0707034361258684
10713,0.61814841417239
10714,0.865956122684003
10715,0.977082326022339
10718,0.905223279620442
10719,0.798355598617773
10721,0.953913143903259
10724,0.721180285908224
10725,0.20671757677014
10731,0.993352942585368
10732,0.643105327043634
10733,0.975254733662371
10734,0.829016605462965
10737,0.291346032596631
10738,0.369747427931791
10740,0.139557768719758
10743,0.273234988130616
10744,0.609741723596186
10745,0.531005636943058
10747,0.563225058071185
10749,0.944117978750427
10751,0.801609468434862
10754,0.83657852284773
10755,0.0186834303832728
10756,0.960737707538911
10757,0.912909893295814
10758,0.994053849142402
10759,0.951157197341524
10762,0.992141600299548
10764,0.256526879181769
10766,0.310277515457596
10767,0.00687063423500294
10773,0.139509268426864
10774,0.155791402816325
10775,0.772105118460785
10779,0.705205066496592
10782,0.206445023533876
10783,0.965435683659679
10784,6.07351549971762e-05
10787,0.0614553508209965
10791,0.243133289661561
10793,0.159345283807704
10800,0.0398195330327517
10801,0.873416566629989
10805,0.28357741236712
10808,1.7505976998286e-06
10809,0.585512111057342
10810,0.078499431245656
10811,0.0540881354612322
10812,0.893147709959083
10816,0.974543242290678
10819,0.903504163424178
10823,0.847895038949865
10826,0.672185911870245
10827,0.953035574554041
10828,0.932135618848653
10829,0.462299949446994
10831,0.0595311544315305
10833,0.531757955687628
10841,0.243430966205342
10842,0.0849039526140031
10845,0.0390931735740505
10846,0.123369886023656
10848,0.919599893723397
10852,0.905413811862583
10855,0.00800072674586107
10856,0.762522915858643
10857,0.821225331022521
10858,0.956729288776616
10859,0.428170685520278
10860,0.992814385105959
10862,0.0186867359191204
10865,0.704673999601406
10866,0.0806606845071517
10868,0.938588591062992
10869,0.0280923964912047
10870,0.0350018689720204
10872,0.934638964526916
10873,0.686763494747035
10874,0.13716968156956
10875,0.908398581130352
10876,0.115881767802354
10877,0.00139030392564201
10878,0.889152512225373
10881,0.69766286283366
10882,0.149355295644007
10883,0.161470611964554
10884,0.475089071269399
10888,0.00310968996465218
10889,0.922773134745251
10892,0.099247627877995
10893,0.173841044183215
10894,0.807631697955478
10895,0.33940635426114
10896,0.05528106994054
10897,0.235086286281873
10898,0.164312841237701
10900,0.199822064809858
10905,0.447033771140984
10907,0.674877379557081
10911,0.414886500644756
10912,0.00042282138821898
10913,0.886422636466579
10915,0.710410344460094
10919,0.931567866250356
10920,0.522140861806868
10921,0.634871181391452
10923,0.066364982063067
10927,0.807559806455319
10928,0.913543143022451
10930,0.888101361073307
10934,0.0446749816159654
10937,0.0648596260399456
10939,0.861252692185384
10940,0.789114679813592
10950,0.703388935180699
10952,0.88334887938849
10958,0.706775862058876
10959,0.969051576790281
10961,0.902315014462987
10962,0.00954464100855523
10966,0.0083580248123481
10969,0.965460538679793
10975,0.00863975995641997
10976,0.0165007571282048
10977,0.791363490663567
10978,0.498386249036603
10981,0.0105006461280556
10985,0.0137588815502158
10986,0.554418647894351
10987,0.021881747910146
10988,0.268945953837174
10991,0.11248671161457
10993,0.911721351327153
10997,0.0304555018536671
10998,0.967121101378584
10999,0.0529744560400976
11001,0.962116163290806
11004,0.274716346301418
11005,0.0660061924098099
11006,0.101106290558879
11009,0.974966781636446
11011,0.017046773573863
11012,0.00202019276289867
11016,0.0228802340828254
11018,0.274091668689806
11020,0.516877164580849
11021,1.71013813517225e-07
11022,0.0236033495486818
11023,0.0881717745217901
11024,0.398950831314576
11030,0.0435711979234202
11035,0.743344412947075
11042,0.0256835000085306
11043,0.920169467658144
11045,0.982786300323654
11046,0.886574800625394
11048,0.99586360461682
11054,0.208143012342531
11057,0.811722253096046
11058,0.181777634633601
11059,0.932990772512445
11060,0.402340172093313
11061,0.185572787833057
11062,0.0309964262325083
11064,0.917273877697511
11066,0.83558867461061
11068,0.0130239989419725
11070,0.0831535331007656
11071,0.868443525015943
11074,0.0426135241661074
11075,0.999999310224514
11076,0.242102466498317
11080,0.356080694291738
11083,0.350672553949146
11087,0.174624662351191
11088,0.117986415017955
11089,0.00281290384916746
11090,0.879836605927362
11093,0.931487889509703
11097,0.929657220271549
11098,0.00327037876978306
11099,0.518350168941262
11100,0.337410534850093
11101,3.47010384569067e-05
11104,0.103861192994053
11106,0.0146955305227368
11107,0.577872580996621
11110,0.00894283616504361
11111,0.0235316709240545
11113,0.389843466808604
11114,0.929662717437555
11118,0.430194008885939
11119,0.234639491761114
11121,0.615724578260076
11123,0.935848982037825
11126,0.318816477608991
11127,0.873610109043943
11128,0.443112052281599
11129,0.0148019649712577
11132,0.674256491354041
11133,0.513085546144409
11135,0.985995922807742
11137,0.963133440627929
11138,0.116016164207183
11139,0.00876103503677768
11140,0.674233302315098
11147,0.208074600680588
11148,0.969905495433407
11150,0.395809808203697
11154,0.122458409918642
11155,0.370392153659443
11157,0.0140691088620137
11159,0.00246203715628863
11161,0.403984130329961
11163,0.994602706658132
11165,0.914195459709195
11166,0.969045130829583
11167,0.553996966404466
11168,0.935954564199823
11169,0.734964857892192
11175,0.0784126062071594
11177,0.994950897505414
11178,0.0774661473213226
11181,0.16486454230685
11184,0.914668226134011
11185,0.868224633514648
11186,0.0539126993116789
11187,0.318131953423258
11188,0.960814213125401
11189,0.900495730086562
11192,0.98463887133012
11195,0.931937639079912
11196,0.215765298973198
11198,0.950471994677234
11199,0.600462957586075
11200,0.995822982186149
11202,0.983786771856445
11203,0.94923451358866
11204,0.210322658171485
11207,0.0455319766572978
11209,0.955165278274915
11210,0.986325093347289
11211,0.0905018310294902
11212,0.106262342396358
11214,0.992498557619027
11215,0.982174853257335
11216,0.888375833151534
11217,0.575929949180898
11218,0.921563100480034
11219,0.00283218867223472
11220,0.656453930896739
11221,0.942373678742058
11222,0.968610710166628
11225,0.924109436078331
11227,0.000177828737624767
11230,0.0144323816954187
11231,0.0257834291683691
11233,0.00175978685056753
11235,0.0184461287594872
11241,0.00557217731535557
11243,0.781707470323977
11247,0.444780053573044
11253,0.480052186173702
11255,0.0011379038920117
11256,0.548498169142526
11257,0.103814227283482
11258,0.799129242854573
11259,0.793607734870875
11261,0.0023857946605059
11263,0.00209203520956877
11266,0.01926815867747
11269,0.844819753002617
11271,0.00214987838511068
11272,0.992303118326627
11274,0.698789124254704
11276,0.52722110973327
11277,0.67525042737511
11281,0.74199916023624
11282,0.738405461119215
11283,0.945975956918312
11285,0.705651148018642
11286,0.00641439629278053
11288,0.83682561891326
11289,0.806917096071727
11295,0.0434543646602093
11296,0.665605238798154
11297,0.466941186581764
11300,0.868496828344536
11301,0.855590212992398
11302,0.192258708372779
11303,0.481512262638903
11305,0.348884335280557
11306,0.960569868955311
11307,0.51403911818636
11315,0.941151740352032
11318,0.681174895124011
11323,0.938730213396875
11324,0.00296110149636386
11327,0.773032881848207
11330,0.94341565311354
11332,0.541899168943697
11333,0.569601855613154
11335,0.999494827876643
11338,0.00602006854109932
11339,0.0142996750467753
11340,0.966533301357893
11341,0.996546227047607
11342,0.0444548086531361
11343,0.951723218207326
11346,0.0313519270794655
11347,0.537718732446233
11348,0.753302104328651
11349,0.339655056631179
11351,0.975597551389282
11353,0.973934936951063
11354,0.949245980851506
11356,0.223558325758213
11357,0.995856517760921
11358,0.883524823762929
11360,0.102184687816011
11362,0.780056142129355
11363,0.0998340830366612
11364,0.388406719407406
11368,0.985759971315893
11373,0.0052723089488833
11374,0.396902487515625
11376,0.733555911880404
11377,0.254538575041988
11379,0.96618103666738
11380,0.957796609842339
11381,0.600680257955432
11382,0.0258858923811406
11383,0.905110592991153
11384,0.445910479360314
11389,0.162272811432081
11390,0.0832311584017005
11391,0.00215738696342362
11394,0.98743139176959
11395,0.00606904406840488
11398,0.971561268425185
11400,0.153007520161499
11401,0.0296201727191209
11402,0.571812465329127
11403,0.808229317368759
11404,0.0573473474911013
11405,0.993818349420367
11406,0.985653122413539
11408,0.0109638917091218
11409,0.914331403176861
11410,0.940969676602049
11412,0.744363003706251
11420,0.0907509017456524
11424,0.0460082947517211
11427,0.434202823078173
11428,0.61330227571763
11429,0.059492903589463
11433,0.027708264085326
11435,0.0196518270648175
11437,0.00220865002604363
11438,0.390254302978399
11439,0.0315159068326721
11440,0.781800523443115
11441,0.142086306034541
11445,0.848489544923086
11446,0.164569914457737
11447,0.670850000221978
11448,0.83601971143859
11450,0.0342978047416077
11452,0.0431512701907232
11453,0.0464319706917248
11455,0.161046858912884
11457,0.984305743472096
11459,0.114551481840154
11460,0.686505934927472
11461,0.07702501845103
11462,0.44024542674472
11465,0.0671462221471465
11466,0.98554845035583
11468,0.797313722571264
11469,0.55971921528135
11470,0.302539207830254
11472,0.181944336790361
11475,0.935161434141057
11478,0.505407584326776
11480,0.000468980319359253
11482,0.169141166704468
11483,0.998088453721219
11485,0.148993149478608
11489,0.960055919547199
11490,0.857254714926743
11491,0.962446198128145
11493,0.800277826789195
11497,0.201400750011204
11499,0.663000303843075
11500,0.0668799357161702
11502,0.995069529724923
11507,0.0299573789757827
11509,0.371690697811988
11514,0.485330654394055
11517,0.745285780942299
11518,0.276809591754768
11519,0.0151168166017494
11520,0.000316517515545028
11522,0.873801299599922
11523,0.000586506045251226
11524,0.466993936722894
11527,0.852773716381673
11528,0.0179864296303348
11533,0.126455539499575
11535,0.037415151274379
11536,0.00548369014219421
11542,0.713219567130623
11544,0.31688413370358
11545,0.960438756307348
11550,0.0960822468107892
11552,0.747227775210482
11557,0.00203181639106857
11558,0.990955995442954
11560,0.996711709219547
11561,0.913572470447727
11564,0.0129985149066176
11565,0.0496786760355701
11566,0.865835231425313
11568,0.876345629079161
11575,0.0182680910435111
11580,0.196308814451778
11582,0.955441289260022
11583,0.38030028795621
11584,0.800395307350748
11585,0.985322846956751
11588,0.974520346530937
11589,0.579954318191902
11592,0.183703344230775
11595,0.167760517181797
11596,0.00163298449451848
11598,0.884235170503207
11599,0.187811565916539
11601,0.856169075676706
11602,0.206114245667498
11603,0.53594951436704
11604,0.167119315193422
11605,0.944205567120235
11606,0.875232083133741
11607,0.00473178989728328
11611,0.763750711730546
11613,0.000399965917445842
11614,0.300728228982363
11615,0.00285666221424259
11616,0.0277412170626263
11617,0.177137530492961
11618,0.632024282515009
11627,0.00377186478818748
11628,0.868999495788892
11633,0.276096985731908
11634,0.864170586640771
